PolyID,Height
205415,25.0857142857143
205312,31
205391,25
205314,23
205315,23.5
205316,23
205465,22.9090909090909
205317,23
205318,17
205320,25
205321,19
205322,32
205324,37
205372,38.75
205361,24
205581,35.952380952381
205326,23
205349,36.4
205329,23
205330,25.3076923076923
205331,30
205332,32
205350,34
205385,30
205410,37
205334,40
205336,39
205337,32
205483,31
205338,28
205339,25
205341,23
205375,26.7142857142857
205342,27
205343,25
205344,32
205382,33.2941176470588
205619,36.6349206349206
205345,34
205346,35
205348,30
205650,26.3661971830986
205477,24.9259259259259
205384,28.8571428571429
205351,30
205376,27
205352,42
205481,35.5
205353,32
205377,31
205378,29
205379,28
205663,28
205354,28
205582,26.3
205355,23
205394,28
205356,25
205396,31
205357,19
205358,27
205398,24.8888888888889
205447,27.8888888888889
205523,30.6470588235294
205380,32
205449,36.6
205359,33
205381,32
205360,29
205362,41
205383,35
205363,23
205365,23
205366,25
205367,31
205368,27
205387,27
205388,30
205434,36.4166666666667
205389,32
205390,23
205392,21
205393,24
205395,26
205442,26
205397,27
205399,32
205426,34
205401,37
205427,35.7272727272727
205402,35
205723,29.2255639097744
205403,24
205578,37
205404,28
205406,30
205573,31.6904761904762
205407,26
205408,30
205409,31
205431,31
205411,43
205412,30
205413,32
205414,29
205587,30.125
205416,31
205604,19.8192771084337
205417,21
205418,24
205419,28
205443,31
205420,31
205421,31
205422,27
205423,33
205826,29.9846153846154
205424,32
205425,34
205428,35
205429,37
205557,30.5
205479,30.25
205430,30
205432,43
205433,20
205435,31
205436,31
205437,29
205541,29
205579,24
205438,28
205439,26.25
205440,28
205512,28
205441,18
205468,26
205444,27
205445,27
205470,25
205446,33
205448,30
205450,36
205451,34.6
205452,34
205617,32.59375
205453,34.3333333333333
206095,31.1359773371105
205454,35
205474,35
205455,31
205595,36.2368421052632
205456,27
205624,33
205457,36
205458,41
205459,32
205460,32
205461,31
205463,25
205464,22.7142857142857
205466,26
205467,26
205469,26
205471,27
205807,32.5581395348837
205580,32
205472,27
205473,35
205475,35
205476,22
205478,20
205507,22.9166666666667
205480,40
205814,38.241935483871
205482,32
205601,32.8888888888889
205707,31
205484,28
205485,28
205486,25
205487,25
205606,23
205488,23.8
205489,25
205490,33
205491,32
205492,24
205493,31
205494,27
205551,31
205495,30
205496,37
205497,37
205498,37
205499,32.4
205500,33
205501,29
205502,27
205503,24
205504,35
205505,26
205506,22
205532,22
205895,25.4057971014493
205508,29
205509,35
205510,45
205511,45
205540,36
205513,18
205514,24.8
205515,33
205516,23
205517,23
205518,27
205519,23
205520,27
205521,24
205522,31
205524,37
205721,32.725
205583,34.8235294117647
205525,33
205526,30
205527,24
205647,33
205528,19
205529,35
205530,27
205531,26
205533,34
205534,30
205535,35
205536,29
205660,45
205537,37
205538,29
205539,35
205542,25
205791,27.4782608695652
205714,24
205543,27
205544,27
205584,33
205545,33
205612,25.3684210526316
205546,26
205547,27
205548,27
205549,24
205550,27
205552,37
205593,25.75
205553,29
205554,24
205555,24
205556,38
205585,41
205558,35
205894,27.4358974358974
205559,22
205560,29.5
205586,30
205683,33
205561,35
205562,38
205563,29
205564,31
205603,25
205588,23
205613,27
205566,31.5
205567,26
205568,27
205811,29.953488372093
205589,33
205569,33
205570,20
205590,32
205591,32
205592,31
205618,27.7142857142857
205571,38
205572,35
205594,19
205574,19
205575,35
205596,35
205576,22
205577,35
205597,35
205598,35
205813,36.6851851851852
205599,38
205688,36
205600,35
205602,24
205605,22
205607,28
205713,26.5263157894737
205608,24
205609,27
205610,27
205611,25
205614,28
205720,26.4090909090909
205615,31
205616,32.6363636363636
205887,31.6046511627907
205620,31
205649,31.1428571428571
205621,28.92
205622,29
205623,26
205625,31
205626,35
205627,30
205628,50
205629,44
205630,39.5
205631,38
205632,24
205633,19
205757,21
205634,26.5
205635,28
205636,26
205822,30.5333333333333
205823,31.0909090909091
205637,26
205638,31
205670,33.2894736842105
205639,30.8
205640,32
205641,32
205642,22
205643,34.25
205644,35
205645,37
205646,31
205648,38
205651,29
205652,26
205653,26
205654,27
205655,29
205681,35
205656,35
205657,43
205658,44
205659,36
205661,38
205662,24
205689,24
205664,25
205665,22
205666,23.5
205695,26
205667,31
205668,30
205669,26
205671,31
205672,31
205673,28
205746,29
205674,32
205696,29
205698,37
205675,25
205676,33
205677,29
205678,26
205679,24
205680,22
205682,35
205684,27
205685,38
205686,38
205687,36
205690,24
205691,24
205692,21
205693,21
205694,24
205715,26.75
205805,23.8857142857143
205806,33.7692307692308
205697,38
205699,37
205700,25
206045,32.0212765957447
205701,29
205702,30
205829,29
205703,35
205898,43.8965517241379
205704,33
205732,38
205705,38
205733,37
205706,37
205708,23
205736,24
205709,25
205841,25
205710,24
205711,28
205712,23
205788,28
205716,27
205717,29
205718,26
205719,30
205940,27.2291666666667
205808,33.2619047619048
205724,38
205725,38
205726,37
205810,30.3125
205727,34
205728,38
205729,27
205778,23.4
205749,29
205730,36
205731,35
205734,31
205735,21
205737,25
205738,25
205758,22.25
205739,28
205740,31
205741,31
205742,29
205743,29
205744,27
205745,27
205809,33.5
205747,22
205891,41
205748,35.5
205750,30
205751,24
205804,29
205752,24
205782,24
205753,33
205785,31
205754,24
205755,25
205756,25
205842,22.8181818181818
205875,28
205759,28
205760,28
205761,28
205762,28
205878,29
205763,27
205764,26
205825,34.4615384615385
205765,37
205766,29
205827,29
205767,32
205768,26.5
205769,22
205770,33
205771,38
205772,41
205773,25
205774,32
205775,38
205776,33
205777,28.6666666666667
205779,24
205828,24.75
205780,24
205781,24
205866,34.3846153846154
205812,35.5
205833,45
205783,38
205815,38
205816,38
205784,33.6666666666667
205817,37
205818,35.3333333333333
205819,25
205786,25
205936,25
205787,23
205820,31
205845,28
205789,23
205790,23
205821,29
205824,24
205792,27
205793,37
205794,30
205795,34
205888,37
205796,22
205797,34
205798,33
205945,37.7333333333333
205799,41
205800,33
205801,38
205920,33
205802,33
206027,32.9137931034483
205803,29
205830,47
205831,36
205832,36
205834,45
205835,45
205868,44.3061224489796
205836,41
205837,38
205900,24
206028,31.8
205838,32
205839,32
205840,25
205843,31
205844,30
205846,23
205907,23
205877,26.8888888888889
205847,32
205848,22
205849,23
205850,30
205851,30
205880,26
205912,26
205852,27
205853,26
205854,28
205855,29
205856,32
205890,33
205857,39
205858,39
205859,35
205860,29
205861,36
205862,24
206026,30.0769230769231
205863,29
205864,21
205865,24
205899,33.75
205867,36
205869,30
205902,30
205870,30
205871,24
205974,29.6363636363636
205872,27.3846153846154
205873,28
205874,28
205876,28
205909,25.7142857142857
205879,30
205961,26.2
205881,36
205882,26
205883,26.5
205884,31
205885,30
205886,32
205889,22
205892,39
205893,39
205950,29
205924,21
205896,29
205897,24
205925,27.625
205928,36
205930,38
205901,32
205932,32
205903,30
205954,30
205904,30
205905,25
206014,21
205906,21
205908,23
205910,29
205911,23
205913,31
205914,30
205915,30
205916,29
205917,38
205918,39
205919,35
205921,28
205922,36
205923,24
206030,40.1333333333333
205926,35
205927,33
205929,41
205931,32
205933,32
205934,32
205989,31
205935,30
205955,25
205956,34
206252,22
205937,25
205938,24
205939,30
205941,32.7777777777778
206000,31
205942,34
205943,24
205944,37
205946,35
205947,35
205948,35.6666666666667
205949,19
205951,48
205952,32.2
205953,41
206039,31.8709677419355
206077,32
206051,35
205957,23
205958,23
205959,28
205960,28
206255,23.7142857142857
206042,27.3125
205962,34
205963,33
205964,32
205965,32
206033,33.2727272727273
205966,36
206029,38
206067,24.12
206037,32.625
205967,33
205983,34
205968,28
205984,29.2222222222222
205969,35
205986,35
206046,34.6666666666667
206136,47.5
205970,37
205971,41
205972,41
205973,32
206034,22.6
206031,25.6363636363636
205975,28
205976,28
205992,23.6666666666667
205977,28
205978,23
206032,25
206122,27.7894736842105
205979,31
205980,31
205981,36
205982,35
205985,31
206132,27.5
206024,33
206134,24.5333333333333
206047,36
205987,31
205988,41
206010,32
206011,31.25
205990,34
205991,28
206053,25.8235294117647
206035,25
205993,28
205994,28
206036,27
205995,29
205996,23
206041,27
205997,28
205998,31
206019,25
205999,28
206001,37
206002,27
206003,36
206004,35
206005,33
206006,34
206007,31
206008,33
206038,47
206009,27
206040,31
206012,30
206013,24
206015,28
206166,25.6086956521739
206016,23
206087,23
206056,25.9285714285714
206043,22.3333333333333
206017,27
206018,31
206060,31
206020,33
206021,31
206044,29
206022,36
206023,26
206131,30.25
206069,30
206025,33
206048,30
206231,41.6363636363636
206108,38
206049,31
206050,30
206052,25.3333333333333
206139,27.6666666666667
206054,23
206085,25.6
206055,27
206057,27
206058,25
206059,29
206061,35
206285,31.3373493975904
206062,37
206063,26.25
206064,32
206065,36
206066,36
206179,25.1
206068,34
206133,27
206070,28
206071,43
206072,36
206073,27
206074,31
206075,31
206106,38
206076,38
206078,31
206203,32
206079,30
206080,21
206081,23
206138,25.5555555555556
206082,24
206083,28
206084,23
206086,27
206114,29
206115,29
206088,27
206089,25
206090,28
206118,28
206091,28
206092,29
206093,33
206094,31
206096,35
206097,36
206130,32.7272727272727
206098,34
206099,28
206100,27
206101,47
206102,41
206103,36
206104,45
206232,36.6521739130435
206105,38
206107,28
206109,31
206110,35
206111,28
206112,23
206113,23
206116,27
206117,26.2727272727273
206310,25.5925925925926
206119,28
206120,31
206121,20
206123,31
206124,14
206125,32
206126,31
206149,30
206127,36
206128,31
206129,32
206152,34
206272,30
206135,43
206236,43.0232558139535
206137,32
206185,26.2857142857143
206140,23
206141,30
206142,28
206143,28
206144,27
206145,31
206146,25
206170,25
206147,29
206148,14
206468,29.9816513761468
206150,32
206151,33
206176,34
206153,29
206154,31
206155,33
206156,19
206157,26
206158,25
206159,25
206160,27
206161,43
206233,38.5405405405405
206237,37
206162,31
206163,32
206164,31
206165,32
206167,30
206168,30
206169,22.2941176470588
206171,26
206172,31
206241,35.4
206173,29
206174,30
206175,36
206177,34
206178,31
206626,32.9113924050633
206180,25
206181,31
206182,35
206183,30
206199,42
206184,31
206644,14.74
206186,27
206187,27
206188,27
206189,23
206190,26
206191,32
206192,32
206262,28.5384615384615
206193,26
206194,29
206195,31
206291,31
206196,31
206215,31
206197,31
206198,35
206300,46.5
206234,31
206200,38
206201,44.25
206202,31
206371,24
206238,32
206204,31
206205,21
206206,27
206207,27
206235,22
206208,23
206209,26
206210,30
206259,32
206260,30.4615384615385
206348,23.4285714285714
206211,28
206288,34
206212,34
206213,33
206269,32
206214,36
206243,30
206216,50
206217,45
206249,22
206239,22
206218,26
206219,27
206220,23
206221,28
206254,26
206240,24
206222,26
206223,28
206224,28
206225,27
206467,35.7333333333333
206226,23
206289,33
206491,30.4333333333333
206227,34
206242,37
206228,24
206229,36
206230,36
206244,31
206245,44
206246,45
206247,26
206248,32
206250,32
206251,32
206432,19.0540540540541
206253,27
206256,30
206257,28
206258,28
206261,22
206378,28.625
206263,34
206264,36
206265,27
206266,26.5
206267,33
206268,34
206803,25.2875
206270,29
206271,36
206273,30
206517,37.1401869158879
206274,30
206275,31
206276,42
206370,44.76
206277,32
206278,32
206320,32
206279,29
206280,25.8
206281,27
206282,23
206283,28
206284,32
206286,34
206354,31.9166666666667
206401,35.4166666666667
206287,36
206290,27
206292,26.6666666666667
206293,28
206426,30.1979166666667
206294,28.5
206295,28
206296,43.6666666666667
206297,26
206298,30
206299,26
206337,31.7142857142857
206301,38
206302,32
206303,32
206304,29
206305,22
206306,24
206307,22
206308,26
206309,28
206311,27.3333333333333
206330,31
206331,34
206334,32
206312,34
206552,29.6477272727273
206313,29
206314,30
206365,30.8571428571429
206425,31.2830188679245
206389,34
206315,31
206341,37
206316,45
206317,45
206318,32
206319,32
206431,23.8181818181818
206321,27
206322,28
206323,26
206324,24.75
206325,23
206326,28
206327,28
206351,29.25
206328,33
206329,34
206435,31.24
206332,31.75
206333,28.3333333333333
206360,32.6666666666667
206427,26
206335,30
206336,24
206338,21
206339,28
206340,37
206342,45
206343,45
206344,34
206345,41
206346,19
206502,25
206397,25.8
206347,24
206442,29.3846153846154
206349,28
206350,25
206352,26
206353,34
206465,31.0243902439024
206355,31
206356,34
206357,34
206400,34
206358,37
206359,29
206361,33
206437,27.6923076923077
206362,26
206385,31
206386,30
206497,29.3333333333333
206363,47
206476,39.972972972973
206364,24
206566,42.5714285714286
206388,26
206366,36
206430,34.1875
206367,42
206368,38.6666666666667
206369,37
206439,38.8888888888889
206457,35.2727272727273
206372,19
206460,24.6470588235294
206373,29
206374,23
206375,23
206428,32
206376,31
206377,23
206444,29.0833333333333
206429,26.6
206379,29
206939,32.1434977578475
206380,23
206381,37
206382,24
206383,37
206384,31
206559,28.2592592592593
206675,28.5901639344262
206387,31
206390,44
206391,45
206392,42
206393,38
206394,19
206395,29
206396,29
206441,20.125
206433,24.2666666666667
206398,23.6666666666667
206507,23.0952380952381
206434,34.4285714285714
206399,31
206402,37
206436,26.2
206447,32.5
206403,24
206450,31
206404,26
206405,17
206452,36
206570,38.8148148148148
206406,21
206438,34.5
206407,28
206408,44
206409,45
206410,38
206411,24
206412,31
206458,29.6666666666667
206413,29
206440,31.2105263157895
206414,28
206483,25
206415,25
206416,24
206688,22.5853658536585
206417,28
206443,29
206445,29
206587,32
206487,35.4545454545455
206446,35.5
206448,25
206418,24
206419,26
206553,35
206449,36
206420,36
206421,33
206804,24.5
206451,23.6
206422,17
206423,31
206424,36
206453,30
206454,41.3636363636364
206455,33.2
206456,29.5
206501,25
206459,29
206461,24
206462,27
206463,29
206464,28
206667,24.9230769230769
206466,34
206469,26
206470,28.4
206471,33
206493,33
206472,37
206473,31
206474,34
206475,33
206498,40.6666666666667
206477,29.2727272727273
206478,25
206479,25
206480,24
206481,25
206482,25
206484,25
206485,27
206581,24.6666666666667
206486,24
206531,27.2083333333333
206488,36
206489,26
206490,28
206492,36
206494,16
206495,33
206496,32
206499,48
206519,38
206500,36
206503,24.5
206504,19
206505,11
206545,25.2222222222222
206506,24
206508,32
206625,32
206509,29
206510,29.6666666666667
206511,32
206532,31
206533,25.375
206551,30.88
206512,28
206556,36
206513,36
206514,29
206515,31
206824,38.9615384615385
206516,28
206518,42
206520,36
206521,30
206522,25
206523,25
206544,25
206685,25
206524,32
206525,11
206526,27
206527,27
206528,32
206628,27
206529,26
206530,33
206624,35.0909090909091
206534,28.5
206535,35
206536,22
206537,32
206612,28.6428571428571
206538,30
206539,42
206700,36.2222222222222
206655,34.8461538461538
206564,41
206816,38.4225352112676
206565,29.5
206540,41
206541,31
206567,31
206542,40
206543,36
206572,26.875
206573,25
206574,25
206627,21
206578,25
206546,27
206580,26
206547,27
206582,27.1111111111111
206548,26
206549,25
206606,24
206666,23.6666666666667
207006,23.8021978021978
206885,26.906976744186
206909,29.6488549618321
206550,31
206554,35
206555,35
206557,31
206558,33
206560,32
206561,22
206562,30
206563,30
206595,28
206568,34
206569,34
206571,36
206575,23
206576,29
206577,11
206579,27
206583,26
206665,29.3571428571429
206584,24
206585,33
206586,20
206629,35.625
206607,33.7142857142857
206588,33
206589,35
206609,35
206590,35
206591,36
206592,26
206815,29.2537313432836
206701,35.8301886792453
206593,28
206594,41
206918,34.4078947368421
206596,28
206597,31
206598,42
206599,29
206600,25
206601,25
206643,24.4285714285714
206602,11
206603,25
206604,25
206686,24
206605,27
206812,35.1648351648352
206630,33
206620,32.625
206608,29.3333333333333
206610,21
206611,30
206631,26
206613,30
206614,37
206632,31
206615,28
206616,40
206617,48
206681,44
206640,29
206618,27
206633,24
206619,26
206634,27
206635,33
206669,28
206694,32.5294117647059
206621,31
206738,32.3880597014925
206649,32
206650,35
206622,35
206623,33
206674,33
206698,22.5714285714286
206741,35.25
206719,27.3684210526316
206676,26
206677,30
206846,34.6504854368932
206636,41
206637,40
206638,42
206682,34.6666666666667
206639,25
206810,29
206641,28
206642,25
206645,27
207002,31.6631578947368
206689,24
206646,33
206647,32.3846153846154
206785,36.2619047619048
206648,31
206651,33
206717,26.5238095238095
206652,30
206993,42.3374613003096
206653,43
206654,38.5
206699,40.4545454545455
206656,41
206657,28
206658,40
206659,28
206684,34
206660,31
206661,25
206662,26
206709,21.4
206663,26
206664,20
206668,25
206670,27
206671,36
206737,33.6363636363636
206672,27
206673,25
206678,38
206725,35.5454545454545
206679,28
206680,44
206683,31
206687,19
206690,33
206691,32
206692,36
206693,32
206695,31
206696,33
206697,33
206702,33
206703,41
206704,40
